ਇਹ ਲੋਕ ਮਿਹਨਤ ਮਜ਼ਦੂਰੀ ਕਰਕੇ ਆਪਣੇ ਪਰਿਵਾਰਾਂ ਦਾ ਪੇਟ ਭਰਦੇ ਹਨ ਅਤੇ ਕਰੀਬ 4 ਸਾਲ ਪਹਿਲਾਂ ਇਨ੍ਹਾਂ ਦੇ ਮਕਾਨ ਮਾਈਨਿੰਗ ਕਾਰਨ ਚੱਕੀ ਦਰਿਆ ਤੇ ਐਮ.ਬੀ. ਲਿੰਕ ਨਹਿਰ ਦੇ ਪਾਣੀ ਦੀ ਢਾਅ ਲੱਗਣ ਨਾਲ ਰੁੜ੍ਹ ਗਏ ਸਨ। ," ਸਾਲ 2013 ਵਿੱਚ ਪ੍ਰਸ਼ਾਸਨ ਨੇ ਇਨ੍ਹਾਂ ਨੂੰ ਇੱਥੇ ਪੰਚਾਇਤੀ ਜ਼ਮੀਨ ਵਿੱਚ 4-4 ਮਰਲੇ ਦੇ ਪਲਾਟ ਦਿੱਤੇ ਸਨ, ਜਿਥੇ ਇਨ੍ਹਾਂ ਆਪਣੇ ਆਸ਼ਿਆਨੇ ਬਣਾ ਕੇ ਰਹਿਣਾ ਸ਼ੁਰੂ ਕੀਤਾ। ਇੱਥੇ ਵੀ ਮੁਸੀਬਤਾਂ ਇਨ੍ਹਾਂ ਦੀ ਪਿੱਛਾ ਨਹੀਂ ਛੱਡ ਰਹੀਆਂ। ",NP
ਇਸ ਮੌਕੇ ਪੱਤਰਕਾਰਾਂ ਨਾਲ ਗੱਲ ਕਰਦੇ ਹੋਏ ਸ੍ਰੀ ਅਰੋੜਾ ਨੇ ਕਿਹਾ ਕਿ ਅਜਿਹੀ ਕਿਸੇ ਘਟਨਾ ਸਬੰਧੀ ਉਨ੍ਹਾਂ ਕੋਲ ਪਹਿਲਾਂ ਤੋਂ ਕੋਈ ਸਾਵਧਾਨੀ ਦਾ ਆਦੇਸ਼ ਨਹੀਂ ਸਨ |, ਸ੍ਰੀ ਅਰੋੜਾ ਨੇ ਇਸ ਮੌਕੇ ਪੱਤਰਕਾਰਾਂ ਨਾਲ ਗੱਲ ਕਰਦੇ ਹੋਏ ਕਿਹਾ ਕਿ ਅਜਿਹੀ ਕਿਸੇ ਘਟਨਾ ਸਬੰਧੀ ਉਨ੍ਹਾਂ ਕੋਲ ਪਹਿਲਾਂ ਤੋਂ ਕੋਈ ਸਾਵਧਾਨੀ ਦਾ ਆਦੇਸ਼ ਨਹੀਂ ਸਨ |,P
ਦੂਜੇ ਪਾਸੇ ਹਵਾਈ ਅੱਡੇ ਭਾਰੀ ਪੁਲੀਸ ਦੇਖ ਕੇ ਨੇੜਲਿਆਂ ਪਿੰਡਾਂ ਦੇ ਵਸਨੀਕਾਂ ਤੇ ਰਿਹਾਇਸ਼ੀ ਕਲੋਨੀਆਂ ਵਿੱਚ ਸਹਿਮ ਦਾ ਮਾਹੈਲ ਪੈਦਾ ਹੋ ਗਿਆ ਸੀ।,ਮੌਕੇ ਤੋਂ ਇਕੱਤਰ ਕੀਤੀ ਜਾਣਕਾਰੀ ਅਨੁਸਾਰ ਜ਼ੀਰਕਪੁਰ-ਪਟਿਆਲਾ ਰੋਡ ’ਤੇ ਪੈਂਦੇ ਪਿੰਡ ਦਿਆਲਪੁਰਾ ਵਿਚ ਮੰਦਰ ਦੇ ਨੇੜੇ ਰਾਤ ਕਰੀਬ ਦਸ ਵਜੇ ਪਿੰਡ ਵਾਸੀਆਂ ਨੇ ਏਅਰਫੋਰਸ ਹਾਈ ਗਰਾਊਂਡ ਦੇ ਕੋਲ ਇਕ ਫੌਜ ਦੇ ਟਰੱਕ ਦੇ ਨੇੜੇ ਦੋ ਤੋਂ ਤਿੰਨ ਫੌਜੀ ਕੁਰਸੀਆਂ ਡਾਹ ਕੇ ਬੈਠੇ ਦੇਖੇ। ,NP
ਜੰਮੂ-ਕਸ਼ਮੀਰ ਦੇ ਸਿੱਖਿਆ ਮੰਤਰੀ ਦੇ ਘਰ 'ਤੇ ਪੈਟਰੋਲ ਬੰਬ ਨਾਲ ਹਮਲਾ ,ਪੈਟਰੋਲ ਬੰਬ ਨਾਲ ਜੰਮੂ-ਕਸ਼ਮੀਰ ਦੇ ਸਿੱਖਿਆ ਮੰਤਰੀ ਦੇ ਘਰ ਤੇ ਕੀਤਾ ਗਿਆ ਹਮਲਾ|,P
ਲੁਧਿਆਣਾ ਵਿਖੇ ਇਕ ਕਰੋੜ ਦੀ ਹਵਾਲਾ ਰਕਮ ਸਮੇਤ ਦੋ ਕਾਬੂ,"ਆਗਾਜ਼ ਹੋਇਆ ਰੀਓ ਉਲਪਿੰਕ ਦਾ, 50 ਹਜ਼ਾਰ ਕਰੋੜ ਖਰਚ ਕੀਤੇ ਗਏ ਪੂਰੇ ਆਯੋਜਨ ਉੱਤੇ",NP
ਰਾਸ਼ਟਰਮੰਡਲ ਖੇਡਾਂ ਵਿਚ ਫੈਲੇ ਭ੍ਰਿਸ਼ਟਾਚਾਰ ਅਤੇ ਬੇਨਿਯਮੀਆਂ ਨੇ ਉਨ੍ਹਾਂ ਦਾ ਸਵਾਦ ਖੱਟਾ ਕਰ ਛੱਡਿਆ ਹੈ।,ਭ੍ਰਿਸ਼ਟਾਚਾਰ ਅਤੇ ਬੇਨਿਯਮੀਆ ਨੇ ਰਾਸ਼ਟਰਮੰਡਲ ਖੇਡਾਂ ਦਾ ਸਵਾਦ ਖੱਟਾ ਕਰ ਛੱਡਿਆ,P
ਜਾਂਚ ਏਜੰਸੀ ਮੁਤਾਬਿਕ ਰਣਇੰਦਰ ਸਿੰਘ ਵੱਲੋਂ 'ਫੇਮਾ' ਐਕਟ ਦੀ ਉਲੰਘਣਾ ਦੇ ਮਾਮਲੇ ਦੀ ਪੜਤਾਲ ਕੀਤੀ ਜਾਵੇਗੀ ,ਫੇਮਾ' ਐਕਟ ਦੀ ਉਲੰਘਣਾ ਦੇ ਮਾਮਲੇ ਚ ਜਾਂਚ ਏਜੰਸੀ ਮੁਤਾਬਿਕ ਰਣਇੰਦਰ ਸਿੰਘ ਵੱਲੋਂ ਮਾਮਲੇ ਦੀ ਪੜਤਾਲ ਕੀਤੀ ਜਾਵੇਗੀ|,P
ਜੰਗਲਾਤ ਵਿਭਾਗ ਕੋਲੋਂ ਵੱਖ-ਵੱਖ ਕਿਸਮਾਂ ਦੇ ਬੂਟਿਆਂ ਦੀ ਖ਼ਰੀਦ ਕੀਤੀ ਗਈ। , ਵੱਖ-ਵੱਖ ਕਿਸਮਾਂ ਦੇ ਬੂਟਿਆਂ ਦੀ ਜੰਗਲਾਤ ਵਿਭਾਗ ਕੋਲੋਂ ਖ਼ਰੀਦ ਕੀਤੀ ਗਈ ,P
ਕੋਹਿਨੂਰ ਨੂੰ ਵਾਪਸ ਲੈਣ ਲਈ ਭਾਰਤ ਜਲਦੀ ਬਰਤਾਨੀਆ ਨਾਲ ਗੱਲ ਕਰੇਗਾ ,ਪਾਕਿਸਤਾਨ ਦੁਆਰਾ ਕਸ਼ਮੀਰ ਦੇ ਹਾਲਾਤ ਖਰਾਬ ਕਰਨ ਵਿੱਚ ਨਿਭਾਈ ਗਈ ਅਹਿਮ ਭੂਮਿਕਾ|,NP
"ਪੀਆਰਟੀਸੀ ਡਿੱਪੂ ਸੰਗਰੂਰ ਦੇ ਜਨਰਲ ਮੈਨੇਜਰ ਮਨਿੰਦਰਜੀਤ ਸਿੰਘ ਹੁੰਦਲ ਨੇ ਕਿਹਾ ਕਿ ਪਹਿਲਾਂ ਇਕਰਾਰਨਾਮੇ ਵਿੱਚ ਕੁਝ ਘਾਟ ਸੀ, ਜਿਸ ਕਾਰਨ ਕਿਰਾਏ ਦੀ ਅਦਾਇਗੀ ਨਹੀਂ ਹੋ ਸਕਦੀ ਸੀ।",ਹੁਣ ਵਿਭਾਗ ਨੂੰ ਬਣਦਾ ਕਿਰਾਇਆ ਅਦਾ ਕਰਨ ਲਈ ਕੇਸ ਬਣਾ ਕੇ ਭੇਜ ਦਿੱਤਾ ਹੈ ਤੇ ਜਲਦ ਹੀ ਕਿਰਾਇਆ ਅਦਾ ਕਰਦਿੱਤਾ ਜਾਵੇਗਾ।,NP
"ਕਸ਼ਮੀਰ ਦੇ ਹਾਲਾਤ ਖ਼ਰਾਬ ਕਰਨ 'ਚ ਪਾਕਿ ਨੇ ਅਹਿਮ ਭੂਮਿਕਾ ਨਿਭਾਈ,",ਪਾਕਿਸਤਾਨ ਦੁਆਰਾ ਕਸ਼ਮੀਰ ਦੇ ਹਾਲਾਤ ਖਰਾਬ ਕਰਨ ਵਿੱਚ ਨਿਭਾਈ ਗਈ ਅਹਿਮ ਭੂਮਿਕਾ|,P
 ਇਸ ਤਰ੍ਹਾਂ ਉਹ ਗੋਲਡਨ ਸਟਾਰ ਪਰਿਵਾਰਾਂ ਨੂੰ ਵੰਡਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰ ਰਹੇ ਹਨ | ,ਇਸ ਤਰ੍ਹਾਂ ਓਹ ਕੋਸ਼ਿਸ਼ ਕਰ ਰਹੇ ਹਨ ਗੋਲਡਨ ਸਟਾਰ ਪਰਿਵਾਰਾ ਨੂ ਵੰਡਣ ਦੀ ,P
ਮਾਲਿਆ ਵੱਲੋਂ ਪੀਐਮਐਲਏ ਦੀ ਵਿਸ਼ੇਸ਼ ਅਦਾਲਤ ਮੂਹਰੇ ਪੇਸ਼ ਨਾ ਹੋਣ ਤੋਂ ਬਾਅਦ ਇਹ ਕਦਮ ਚੁਕਿਆ ਗਿਆ ਹੈ।,"ਸੂਤਰਾਂ ਨੇ ਦੱਸਿਆ ਕਿ ਈਡੀ ਨੇ ਕੁਝ ਸ਼ੇਅਰਾਂ, ਮਾਲਿਆ ਅਤੇ ਉਸ ਦੇ ਪਰਿਵਾਰਕ ਮੈਂਬਰਾਂ ਦੀ ਚੱਲ ਅਤੇ ਅਚੱਲ ਜਾਇਦਾਦ ਦੀ ਪਛਾਣ ਕੀਤੀ ਗਈ ਹੈ। ",NP
ਵੱਖ-ਵੱਖ ਥਾਵਾਂ 'ਤੇ ਤਿੰਨ ਗੋਲੀਆਂ ਲੱਗਣ ਕਾਰਨ ਸਰੀਰ ਵਿਚ ਇਨਫੈਕਸ਼ਨ ਹੋ ਗਈ ਹੈ | ਸ੍ਰੀ ਗਗਨੇਜਾ ਦੀ ਛਾਤੀ ਨੇੜੇ ਖੂਨ ਦਾ ਰਿਸਾਅ ਵੀ ਹੋਇਆ ਹੈ ਜੋ ਖਤਰਨਾਕ ਹੈ |, ਤਿੰਨ ਗੋਲੀਆਂ ਵੱਖ-ਵੱਖ ਥਾਵਾਂ 'ਤੇ ਲੱਗਣ ਕਾਰਨ ਸਰੀਰ ਵਿਚ ਇਨਫੈਕਸ਼ਨ ਹੋ ਗਈ ਹੈ ਅਤੇ ਸ੍ਰੀ ਗਗਨੇਜਾ ਦੀ ਛਾਤੀ ਨੇੜੇ ਖੂਨ ਦਾ ਰਿਸਾਅ ਵੀ ਹੋਇਆ ਹੈ ਜੋ ਖਤਰਨਾਕ ਹੈ | ,P
ਕੈਨੇਡਾ ਦੇ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੂੰ ਧਮਕੀ ਦੇਣ ਵਾਲਾ ਗਿ੍ਫਤਾਰ,"ਗ੍ਰਿਫਤਾਰ ਕੀਤਾ ਗਿਆ, ਜਿਸਨੇ ਕੈਨੇਡਾ ਦੇ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਨੂੰ ਦਿੱਤੀ ਸੀ ਧਮਕੀ",P
ਵੈਸਟ ਇੰਡੀਜ਼ ਦੇ ਕਪਤਾਨ ਸੈਮੀ ਨੂੰ ਕੀਤਾ ਟੀ-20 ਟੀਮ ਤੋਂ ਬਾਹਰ,ਹਾਈਕੋਰਟ ਨੇ ਕਿਹਾ ਦਿੱਲੀ ਵਿੱਚ ਉਪ-ਰਾਜਪਾਲ ਹੀ ਹਨ ਪ੍ਰਸ਼ਾਸਕ,NP
ਕੈਲਗਰੀ ਪਹੁੰਚਣ 'ਤੇ ਸੁਖਜਿੰਦਰ ਰਾਜ ਸਿੰਘ ਲਾਲੀ ਮਜੀਠੀਆ ਦਾ ਨਿੱਘਾ ਸਵਾਗਤ,ਸੁਖਜਿੰਦਰ ਰਾਜ ਸਿੰਘ ਲਾਲੀ ਮਜੀਠੀਆ ਦਾ ਕੈਲਗਰੀ ਪਹੁੰਚਣ ਤੇ ਹੋਇਆ ਨਿੱਘਾ ਸਵਾਗਤ,P
ਮੋਬਾਈਲ ਇੰਟਰਨੈੱਟ ਸੇਵਾਵਾਂ ਲਗਾਤਾਰ ਬੰਦ ਹਨ। ਵੱਖਵਾਦੀਆਂ ਨੇ ਬੰਦ ਦੀ ਮਿਆਦ 12 ਅਗਸਤ ਤੱਕ ਵਧਾ ਦਿੱਤੀ ਹੈ।,ਇਸੇ ਦੌਰਾਨ ਰਾਜੌਰੀ ਵਿੱਚ ਪ੍ਰਸ਼ਾਸਨ ਨੇ ਪਾਬੰਦੀਆਂ ਦੀ ਮਿਆਦ 17 ਅਗਸਤ ਤੱਕ ਵਧਾ ਦਿੱਤੀ ਹੈ।,NP
ਉਸ ਦੇ ਪਿਤਾ ਨਿਰਮਲ ਸਿੰਘ ਨੇ ਕੈਲੀਫੋਰਨੀਆ ਦੇ ਐਾਟੀਲੋਪ ਵਿਚ  ਸਥਿਤ ਆਪਣੇ ਘਰ ਦੀ ਕੰਧ 'ਤੇ ਉਸ ਦਾ ਇਕ ਪੋਸਟਰ ਲਾਇਆ ਹੋਇਆ ਹੈ ਅਤੇ ਉਸ ਨੂੰ ਅਮਰੀਕੀ ਹੀਰੋ ਕਹਿੰਦੇ ਹਨ,ਸ਼ਹੀਦ ਕੈਪਟਨ ਹਮਾਯੰੂ ਖਾਨ ਦੇ ਪਰਿਵਾਰ ਦੀ ਟਰੰਪ ਵਲੋਂ ਕੀਤੀ ਆਲੋਚਨਾ ਨੂੰ ਲੈ ਕੇ ਦੇਸ਼ ਭਰ ਦੇ ਬਹੁਤ ਸਾਰੇ ਸੈਨਿਕ ਹੈਰਾਨ ਹਨ ,NP
ਚੀਨ ਵੱਲੋਂ ਭਾਰਤੀ ਸਰਹੱਦ 'ਚ ਮੁੜ ਘੁਸਪੈਠ,ਭਾਰਤੀ ਸਰਹੱਦ ਉੱਤੇ ਚੀਨ ਵੱਲੋਂ ਮੁੜ ਘੁਸਪੈਠ ਕੀਤੀ ਗਈ|,P
" ਸ਼ਾਇਦ ਹੀ ਇਲਾਕੇ ਦਾ ਕੋਈ ਪਿੰਡ ਹੋਵੇ, ਜਿਥੇ ਸੰਪਰਦਾ ਵੱਲੋਂ ਸਾਂਝੀਆਂ ਥਾਵਾਂ ’ਤੇ ਬੂਟੇ ਨਹੀਂ ਲਗਾਏ ਗਏ। ਸੰਪਰਦਾ ਵੱਲੋਂ ਇਸ ਮਹੁੰਮ ਨੂੰ ਜਾਰੀ ਰੱਖਣ ਲਈ ਸੰਗਤ ਨੂੰ ਅੱਜ ਵੀ ਪੌਦਿਆਂ ਦਾ ਪ੍ਰਸ਼ਾਦ ਦਿੱਤਾ ਜਾਂਦਾ ਹੈ। ",ਸੰਪਰਦਾ ਵੱਲੋਂ ਇਲਾਕੇ ਦੇ ਹਰ ਪਿੰਡ ਵਿਚ ਸਾਂਝੀਆਂ ਥਾਵਾਂ ’ਤੇ ਬੂਟੇ ਲਗਾਏ ਗਏ ਹਨ ,P
ਸ੍ਰੀ ਮਾਨ ਨੇ ਕਿਹਾ ਕਿ 16 ਅਗਸਤ ਨੂੰ ਚੱਲਣ ਵਾਲਾ ਕਾਫ਼ਲਾ 9 ਸਤੰਬਰ ਨੂੰ ਪੱਟੀ ਤੇ 11 ਸਤੰਬਰ ਨੂੰ ਤਰਨ ਤਾਰਨ ਪਹੁੰਚੇਗਾ।,"9 ਸਤੰਬਰ ਨੂੰ ਪੱਟੀ ਤੇ 11 ਸਤੰਬਰ ਨੂੰ ਤਰਨ ਤਾਰਨ ਪਹੁੰਚੇਗਾ, 16 ਅਗਸਤ ਨੂੰ ਚੱਲਣ ਵਾਲਾ ਕਾਫ਼ਲਾ, ਕਿਹਾ ਸ਼੍ਰੀ ਮਾਨ ਨੇ ",P
 ਸਵੇਰ ਦਾ ਪੇਪਰ 9.30 ਵਜੇ ਸ਼ੁਰੂ ਹੋਇਆ ਸੀ ਅਤੇ 11.30 ਵਜੇ ਖ਼ਤਮ ਹੋਇਆ ਸੀ। ਬਾਅਦ ਦੁਪਹਿਰ ਦਾ ਪੇਪਰ 2. 30 ਤੋਂ 4.30 ਵਜੇ ਤਕ ਲਿਆ ਗਿਆ ਸੀ। ,ਯੂਪੀਐਸਸੀ ਮਾਹਿਰ ਕੁਨਾਲ ਦਾ ਕਹਿਣਾ ਹੈ ਕਿ ਸਵੇਰ ਦਾ ਜਨਰਲ ਸਟੱਡੀਜ਼ ਦਾ ਪੇਪਰ ਦੇਖ ਕੇ ਵਿਦਿਆਰਥੀਆਂ ਦੇ ਹੋਸ਼ ਉਡ ਗਏ ਸਨ। ਇਸ ਪੇਪਰ ਦਾ ਨਮੂਨਾ ਬਦਲਿਆ ਹੋਇਆ ਸੀ।,NP
ਆਸਾਮ ਤੇ ਬਿਹਾਰ 'ਚ ਹੜ੍ਹਾਂ ਨਾਲ 53 ਮੌਤਾਂ,ਬਿਹਾਰ ਅਤੇ ਅਸਾਮ ਵਿੱਚ ਹੜ੍ਹਾਂ ਨਾਲ ਹੋਈਆਂ 53 ਮੌਤਾਂ|,P
ਸੰਸਦ ਮੈਂਬਰ ਪ੍ਰੇਮ ਸਿੰਘ ਚੰਦੂਮਾਜਰਾ ਨੇ ਇਸ ਮੌਕੇ ਸੰਬੋਧਨ ਕਰਦਿਆਂ ਕਾਂਗਰਸ ਅਤੇ ‘ਆਪ’ ਨੂੰ ਮੁੱਦਾਹੀਣ ਕਰਾਰ ਦਿੰਦਿਆਂ ਕਿਹਾ ਕਿ ਇਨ੍ਹਾਂ ਦੋਵੇਂ ਪਾਰਟੀਆਂ ਦਾ ਪੰਜਾਬ ਵਿੱਚ ਕੋਈ ਆਧਾਰ ਨਹੀਂ ਹੈ।,"ਉਨ੍ਹਾਂ ਜਿਥੇ ਕਾਂਗਰਸ ਨੂੰ ਦੇਸ਼ ਦੀ ਦੁਸ਼ਮਣ ਜਮਾਤ ਦੱਸਿਆ, ਉਥੇ ‘ਆਪ’ ਦੀ ਲੀਡਰਸ਼ਿਪ ’ਤੇ ਪੰਜਾਬ ਦਾ ਮਾਹੌਲ ਖ਼ਰਾਬ ਕਰਨ ਦਾ ਦੋਸ਼ ਲਾਇਆ। ",NP
ਪੰਜਾਬ ਵਿਚ ਨਿੱਤ-ਦਿਨ ਵਾਪਰ ਰਹੀਆਂ ਲੁੱਟ-ਖਸੁੱਟ ਦੀਆਂ ਘਟਨਾਵਾਂ ,ਨਿੱਤ ਦਿਨ ਵਾਪਰ ਰਹੀਆਂ ਨੇ ਪੰਜਾਬ ਵਿੱਚ ਲੁੱਟ ਖਸੁੱਟ ਦੀਆਂ ਘਟਨਾਵਾਂ,P
"ਇੰਡੋਨੇਸ਼ੀਆ 'ਚ ਜਵਾਲਾਮੁਖੀ ਫਟਿਆ, ਹਵਾਈ ਅੱਡਾ ਬੰਦ",ਇੰਡੋਨੇਸ਼ੀਆ ਹਵਾਈ ਅੱਡਾ ਜਵਾਲਾਮੁਖੀ ਫਟਣ ਕਾਰਨ ਕੀਤਾ ਗਿਆ ਬੰਦ|,P
"ਮਿ੍ਤਕਾਂ ਵਿਚ ਬੱਬੂ, ਸੁਮਿੱਤਰੀ ਅਤੇ ਨੀਨਾ ਵਾਸੀ ਪੁਰਹੀਰਾਂ, ਸੋਨੀਆ ਅਤੇ ਹਿਤੇਸ਼ ਵਾਸੀ ਚੌਹਾਲ ਅਤੇ ਗੁਰਪ੍ਰੀਤ ਅਤੇ ਸੋਨੀਆ ਵਾਸੀ ਡਾਡਾ ਸ਼ਾਮਿਲ ਹਨ | ",ਸੀਨੀਅਰ ਕਾਂਗਰਸ ਆਗੂ ਡਾ: ਕੁਮਾਰ ਨੇ ਜਖਮੀਆਂ ਦਾ ਹਾਲ ਚਾਲ ਪੁੱਛਦੇ ਕਿਹਾ ਕਿ ਉਹ ਇਲਾਜ ਲਈ ਜੋ ਸੰਭਵ ਸਹਾਇਤਾ ਹੋ ਸਕੀ ਪ੍ਰਦਾਨ ਕਰਵਾਉਣਗੇ,NP
ਚੀਨ ਤੇ ਭਾਰਤ ਅਸਲ ਕੰਟਰੋਲ ਰੇਖਾ ਉੱਤੇ ਸ਼ਾਂਤੀ ਬਣਾਈ ਰੱਖਣ ਲਈ ਸਹਿਮਤ|,ਕੰਟਰੋਲ ਰੇਖਾ ਉੱਤੇ ਸ਼ਾਂਤੀ ਬਣਾਏ ਰੱਖਣ ਲਈ ਭਾਰਤ ਅਤੇ ਚੀਨ ਦੀਆਂ ਸਰਕਾਰਾਂ ਪਹਿਲਾਂ ਕੀਤੇ ਸਮਝੋਤਿਆਂ ਤਹਿਤ ਸਹਿਮਤ ਹੋ ਗਈਆਂ |,P
ਭਾਖੜਾ ਡੈਮ ਦੇ ਪਾਣੀ ਦਾ ਪੱਧਰ 1595.46 ਪਹੁੰਚਿਆ,1595.46 ਫੁੱਟ ਤੱਕ ਗਿਆ ਭਾਖੜਾ ਡੈਮ ਦੇ ਪਾਣੀ ਦਾ ਪੱਧਰ |,P
ਜ਼ਿੰਦਗੀ ਵਿਚ ਸੁਚੱਜੇਪਣ ਨਾਲ ਵਿਚਰਨ ਦਾ ਪਹਿਲਾ ਪਾਠ ਅਸੀਂ ਸਕੂਲ 'ਚ ਹੀ ਸਿੱਖਦੇ ਹਾਂ।, ਵੱਖ-ਵੱਖ ਕਿਸਮਾਂ ਦੇ ਬੂਟਿਆਂ ਦੀ ਜੰਗਲਾਤ ਵਿਭਾਗ ਕੋਲੋਂ ਖ਼ਰੀਦ ਕੀਤੀ ਗਈ ,NP
ਇਸ ਯੋਜਨਾ ਰਾਹੀਂ ਲੋਕਾਂ ਨੂੰ ਇਹ ਸੁਨੇਹਾ ਦੇਣ ਦਾ ਯਤਨ ਕੀਤਾ ਗਿਆ ਸੀ ਕਿ ਜਿਵੇਂ ਇੱਕ ਬੂਟਾ ਪਲ ਕੇ ਜਦੋਂ ਸੰਘਣਾ ਰੁਖ ਬਣ ਜਾਂਦਾ ਹੈ ਤਾ ਉਹ ਕਈਆਂ ਨੂੰ ਆਪਣੀ ਛਾਂ ਅਤੇ ਫਲਾਂ ਦਾ ਸੁੱਖ ਦਿੰਦਾ ਹੈ। ,"ਇਸ ਯੋਜਨਾ ਨੂ  ਲੋਕਾਂ ਨੰ ਚੰਗਾ ਹੁੰਗਾਰਾ ਦਿੱਤਾ ਸੀ, ਇਸ ਦੇ  ਤਹਿਤ ਲੋਕਾਂ ਨੂੰ ਗੁਰਦੁਆਰਿਆਂ ਤੋ ਬੂਟਿਆਂ ਦੇ ਰੂਪ ਵਿੱਚ ‘ਬੂਟਾ ਪ੍ਰਸ਼ਾਦ’ ਦੇਣ ਦੀ ਸ਼ੁਰੂਆਤ ਕੀਤੀ ਗਈ ਸੀ",NP
ਅਮਰਿੰਦਰ ਗਿੱਲ ਦੀ ਨਵੀਂ ਫ਼ਿਲਮ ਦੀ ਸ਼ੂਟਿੰਗ ਸਤੰਬਰ ਤੋਂ,ਭ੍ਰਿਸ਼ਟਾਚਾਰ ਅਤੇ ਬੇਨਿਯਮੀਆ ਨੇ ਰਾਸ਼ਟਰਮੰਡਲ ਖੇਡਾਂ ਦਾ ਸਵਾਦ ਖੱਟਾ ਕਰ ਛੱਡਿਆ,NP
21ਵੀਂ ਸਦੀ ਵਿਚ ਵੀ ਅਨਪੜ੍ਹਤਾ ਦੀ ਹੋਂਦ ਸਮਾਜ ਦੇ ਹਰ ਵਰਗ ਨੂੰ ਜ਼ਹਿਰੀਲੇ ਨਾਗ ਵਾਂਗ ਕਿਸੇ ਨਾ ਕਿਸੇ ਤਰੀਕੇ ਡੰਗ ਰਹੀ ਹੈ। ,"ਬੱਚਾ ਇੱਕ ਕੋਰੇ ਕਾਗਜ ਵਾਂਗ ਪੈਦਾ ਹੁੰਦਾ ਹੈ, ਜਿਸ ਉੱਪਰ ਸਿਆਹੀ ਡੁੱਲ੍ਹਣੀ ਸ਼ੁਰੂ ਹੁੰਦੀ ਹੈ.",NP
 ਉਨ੍ਹਾਂ ਕਿਹਾ ਕਿ ਭਾਵੇਂ ਉਹ ਇਕ ਧਰਮ ਨਿਰਪੱਖ ਪਾਰਟੀ ਨਾਲ ਸਬੰਧਿਤ ਹੋਣ ਕਾਰਨ ਆਰਆਰਐਸ ਦੇ ਅਲੋਚਕ ਹਨ ਪਰ ਇਸ ਹਿੰਸਕ ਹਮਲੇ ਦਾ ਸਖ਼ਤ ਵਿਰੋਧ ਕਰਦੇ ਹਨ।, ਯੂਨੀਵਰਸਿਟੀਆਂ ਵਿਚ ਸ਼ਹੀਦ ਦੇ ਨਾਂ ਤੇ ਪੰਜਾਬ ਅਤੇ ਹਰਿਆਣਾ ਸਰਕਾਰਾਂ ਚੇਅਰਾਂ ਕਾਇਮ ਕਰਨ,NP
ਅਫ਼ਗਾਨ ਸੰਸਦ ਮੈਂਬਰ ਦੀ ਬੰਬ ਧਮਾਕੇ ਵਿਚ ਮੌਤ,ਬੰਬ ਧਮਾਕੇ ਵਿੱਚ ਅਫਗਾਨ ਸੰਸਦ ਮੈਂਬਰ ਦੀ ਹੋਈ ਮੌਤ,P
ਸਿਦਕ ਫੋਰਮ ਬਠਿੰਡਾ ਦੇ ਸਾਧੂ ਰਾਮ ਕੁਸ਼ਲਾ ਨੇ ਕਿਹਾ ਕਿ ਪੰਜਾਬ ਵਿੱਚ ਹਰ ਸੜਕ ਦੀ ਗਰੀਨ ਪੱਟੀ ਦਾ ਪਿੰਡ ਬਾਦਲ ਵੱਲ ਜਾਂਦੀ ਸੜਕ ਦੀ ਹਰੀ ਪੱਟੀ ਵਾਂਗ ਖਿਆਲ ਰੱਖਣ ਦੀ ਲੋੜ ਹੈ।,"ਅਕਸਰ ਸੇਵਾਦਾਰ ਇਹਨਾ ਦਰਖਤਾਂ ਨੂ ਪਾਣੀ ਦਿੰਦੇ ਦਿਖਾਈ  ਦਿੰਦੇ ਹਨ . ਕਿੱਕਰ, ਟਾਹਲੀ, ਬੋਹੜ, ਪਿੱਪਲ, ਆਦਿ ਇਹਨਾ ਦਰਖਤਾਂ ਵਿਚ ਸ਼ਾਮਿਲ ਹਨ ",NP
